"date","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30"
2015-01-30,14.5136367876054,15.2215454561314,15.2565999091277,14.9396344206996,14.5651128650318,14.2220591119583,13.921265123223,13.6579595762123,13.4268814941892,13.2234987361623,13.0439432710965,12.8849171846048,12.7436097789763,12.6176255213159,12.5049218887472,12.4037560617378,12.312639412615,12.230298786251,12.1556436489028,12.0877382733629,12.0257782239268,11.9690704972059,11.9170167610955,11.8690992125511,11.8248686446176,11.7839343744471,11.7459557372951,11.7106348973493,11.6777107654951,11.6469538475172
2015-02-02,13.9036767303632,14.6657629380833,14.7491632165509,14.4551333005521,14.0866584640876,13.7480709364799,13.4538779017307,13.1988610374569,12.9771060631256,12.7835859527774,12.6140722347295,12.4650106766701,12.333413842589,12.2167695290933,12.1129632766415,12.0202131391979,11.9370149946112,11.8620968317584,11.7943806262501,11.73295059458,11.6770267858398,11.6259431247183,11.5791291570205,11.5360948689806,11.496418054965,11.4597337961523,11.4257256871008,11.3941185094752,11.3646721042733,11.3371762371779
2015-02-03,13.8214259327499,14.4768604582003,14.4891833381358,14.1763308231805,13.8089827146608,13.4763010752533,13.1896677660799,12.9430720341315,12.7301317640943,12.5454910884941,12.3846953587865,12.2440411087716,12.1204484411203,12.0113538543625,11.9146208374365,11.8284656589785,11.7513959976449,11.6821603280304,11.6197062545907,11.5631462513914,11.5117295073147,11.4648187899834,11.4218714263969,11.3824236555628,11.3460777407681,11.3124913395365,11.2813687207651,11.2524534938684,11.2255225765715,11.2003811785308
2015-02-04,13.6456218398914,14.5689803663847,14.6672111811813,14.3797028966741,14.0212621159218,13.6911124347047,13.4040237783285,13.155071344977,12.9385270707684,12.7495107540205,12.5839120829151,12.4382724981909,12.3096824662505,12.1956935590043,12.0942437977587,12.0035946384943,11.9222780253577,11.8490520568431,11.7828639583225,11.7228192130012,11.6681558579548,11.6182230955149,11.5724634994992,11.5303982095361,11.4916146052555,11.4557560364319,11.4225132566387,11.3916172681416,11.362833336096,11.3359559720624
2015-02-05,12.9901721539052,13.8923361570384,13.9904869401623,13.7176144762726,13.3699514651397,13.0515595151192,12.7790974674974,12.54662807543,12.3474300020508,12.1759173599867,12.0275001538501,11.8984078615912,11.7855412761667,11.6863498128044,11.5987306188873,11.5209460370639,11.4515563308723,11.3893649888668,11.3333743258665,11.2827494717472,11.2367891673972,11.1949020709689,11.1565875170171,11.1214198705171,11.089035782061,11.0591237848261,11.0314157830123,11.0056800696598,10.9817155828396,10.9593471663361
2015-02-06,13.0807247994144,14.0868337784248,14.2150876573326,13.9543079192991,13.6095405835298,13.2893206833047,13.01297693487,12.7754705638937,12.5706002314023,12.3931411905595,12.238750537348,12.1038211237247,11.9853565617896,11.8808660071873,11.788276283635,11.7058589168425,11.6321698091514,11.5659995209888,11.5063323833561,11.4523129195656,11.4032182897463,11.3584356816046,11.317443753597,11.2797973927538,11.2451151809951,11.2130690736264,11.1833758846883,11.1557902487427,11.1300987900732,11.1061152804058
2015-02-09,12.8519037576714,13.6868153933523,13.8294776087655,13.6187917418843,13.2896282022482,12.9755363036229,12.7064276492522,12.4774623279132,12.2817967763886,12.1137362689833,11.9686221964724,11.8426445130411,11.7326847911977,11.6361870055572,11.5510518866434,11.4755509780322,11.4082569691208,11.3479873545773,11.2937589351316,11.2447510958005,11.2002761661325,11.1597554810267,11.122700023345,11.0886947463625,11.0573858513215,11.0284704391095,11.0016880710257,10.9768138667186,10.953652841915,10.9320352481006
2015-02-10,12.9120188552004,13.7330672454535,13.9070656109974,13.7247572492226,13.4016701039216,13.0862977829343,12.8146944505029,12.5828602447227,12.3841721931949,12.2130737076699,12.0649963613753,11.9361859432255,11.8235556332147,11.7245642968726,11.6371163282634,11.5594796582949,11.4902188864488,11.4281408879746,11.3722506418009,11.3217153892692,11.2758355578695,11.2340211638807,11.1957726444824,11.1606652672443,11.1283364276783,11.0984752787077,11.0708142441752,11.0451220561102,11.0211980261003,10.9988673178974
2015-02-11,13.0234140397003,13.8928236020696,14.0827536769628,13.9191354132236,13.6019181014083,13.2855603574837,13.0107662524257,12.7746127805761,12.5709743097954,12.3946353426696,12.2412616523062,12.1072547570027,11.9896267359295,11.8858948555222,11.7939935802441,11.712201534431,11.6390811404425,11.573428891678,11.5142344773325,11.4606472306845,11.4119486092024,11.3675296258958,11.3268723350599,11.2895346325173,11.2551377627619,11.2233560357901,11.193908347788,11.1665511750384,11.1410727719995,11.1172883547716
2015-02-12,12.8833952989429,13.5461718799065,13.7362091063666,13.6389754525651,13.3462266205639,13.0388630033529,12.7722720974673,12.5446041905558,12.3494499821688,12.1813711922566,12.0358921317211,11.9093322497563,11.798663634842,11.7013925698928,11.6154618540774,11.5391707095323,11.4711093771906,11.4101058606034,11.3551826417697,11.3055215375896,11.2604351749188,11.2193438311516,11.181756615966,11.1472561612884,11.1154861448856,11.0861411028167,11.0589580917122,11.0337098475081,11.0101991564015,10.9882542094306
2015-02-13,12.5997645647835,13.1658753832588,13.3078895734432,13.1998115483439,12.9089663631647,12.6088367111521,12.3526042392297,12.137010292148,11.9546692113497,11.7994908280983,11.6665815758029,11.5520082802774,11.452604731556,11.3658161521286,11.2895749389758,11.2222018234764,11.1623274696976,11.1088303811259,11.0607877493274,11.0174365341758,10.978142613145,10.942376285579,10.9096927796857,10.8797166989425,10.8521295735729,10.8266598631775,10.8030748981989,10.781174358704,10.7607849755265,10.7417562063568
2015-02-16,12.2892563505389,13.0466330557565,13.3446234483467,13.334108881581,13.0771915866977,12.7899606616207,12.5417283230346,12.3316356886161,12.1530593370539,12.0004242624197,11.8692040368961,11.7557260778,11.6570082472855,11.570625163897,11.494599736229,11.4273156764467,11.3674472208952,11.3139028210773,11.2657800940748,11.2223297997595,11.1829270282142,11.1470481323964,11.11425223232,11.0841663548153,11.0564734650326,11.030902799847,11.0072220360359,10.9852309234912,10.9647560907722,10.9456467911392
2015-02-17,12.244818210532,12.7952725342488,13.0103721004993,12.9890485161557,12.736524695601,12.4577285532538,12.2202474957557,12.0220323889743,11.8556304879029,11.7149398356953,11.5951195108746,11.4923268984197,11.4035054140272,11.3262163945141,11.2585068565677,11.1988059210044,11.1458438950907,11.0985891273019,11.0561987293623,11.0179800818764,10.9833607094769,10.9518646470777,10.9230938416615,10.8967134646322,10.8724402664933,10.8500333040095,10.8292865228357,10.8100227960905,10.7920891095872,10.7753526537409
2015-02-18,12.0065546497376,12.5643118897189,12.8780947330491,12.9461260517937,12.7228338088017,12.4533968123237,12.2221329833522,12.0289235047478,11.8666311769612,11.7293526220322,11.6123957810689,11.5120308454716,11.425287421096,11.349793254867,11.2836469723893,11.22531814878,11.1735690773754,11.1273936155087,11.0859693914603,11.0486204247282,11.0147878434634,10.9840068915639,10.9558888214346,10.9301065851515,10.9063834834913,10.8844841234408,10.8642071823638,10.8453795906409,10.8278518320172,10.811494128109
2015-02-19,12.0618057469577,12.4772842784097,12.8505264042265,13.0090198483261,12.8158066447987,12.5550740459801,12.3292142168244,12.1402165936819,11.9812828872613,11.846718328487,11.7319837590829,11.6334622922831,11.54826740907,11.4740895777542,11.4090746890515,11.3517282416734,11.3008400869901,11.255425432134,11.2146786158409,11.1779368743105,11.1446518992414,11.1143674652495,11.0867017833585,11.0613335368057,11.0379907898736,11.0164421428636,10.9964896476396,10.9779631073468,10.9607154681253,10.9446190755569
2015-02-20,12.5842899832185,12.8231627999381,13.1904306173929,13.3926267729187,13.2125435671223,12.9503983014421,12.7192773342467,12.5233305724044,12.3566400012432,12.2140729760878,12.0914473396517,11.9853611005349,11.8930461484986,11.8122474460172,11.7411243151437,11.6781703781949,11.6221489649792,11.5720411806746,11.5270042423626,11.4863380890072,11.4494586260284,11.4158762732131,11.3851787433197,11.3570171922052,11.3310950552072,11.3071590248028,11.2849917369426,11.2644058229849,11.2452390552269,11.2273503702828
2015-02-24,13.3205230750877,13.4668079215851,13.773016431592,13.9518026617763,13.7647790317855,13.4959488731392,13.2554451625787,13.0483134617664,12.8695508325265,12.7146644942533,12.5798986855943,12.4621224038247,12.3587277151553,12.2675424411256,12.1867561647937,12.1148581161761,12.0505853932356,11.9928800200847,11.9408534662299,11.893757406134,11.8509596615672,11.8119244258737,11.7761960121681,11.7433854935747,11.7131597124212,11.685232227656,11.6593558472238,11.6353164565096,11.6129279071022,11.5920277737504
2015-02-25,13.2860190205498,13.3603910266691,13.6960340219395,13.9137674716356,13.7362112375443,13.4676975574965,13.2268433171334,13.0194681741139,12.8405584096036,12.6855938895,12.5507983383459,12.4330256634187,12.3296569317186,12.2385120258734,12.1577748623177,12.0859306792233,12.0217138078441,11.9640643947066,11.912092671412,11.86504953022,11.8223023315797,11.7833150302689,11.7476318526804,11.7148638862265,11.6846780524209,11.6567880289167,11.630946764277,11.6069402944114,11.5845826233266,11.5637114748995
2015-02-26,13.5554369991897,13.5774809722456,13.8274352895504,13.9789577251843,13.7797393408478,13.5038970033891,13.2580392255411,13.0466092156772,12.8643628352194,12.7066292344186,12.569515764733,12.4497859680244,12.344750496925,12.2521741501821,12.1701975640442,12.0972718066565,12.032104090331,11.9736129176542,11.9208911429334,11.8731756195117,11.8298222925191,11.7902857731241,11.754102588391,11.7208774385044,11.6902719107136,11.6619951983765,11.6357964560063,11.611458489431,11.5887925362105,11.5676339372692
2015-02-27,13.8816832152014,14.1868185164921,14.3246387191644,14.3099209042961,14.0585468506061,13.7678932256103,13.5108324184088,13.2887010368231,13.0962845244018,12.9289903724387,12.7829635313655,12.6549747804608,12.5423209168648,12.4427389819278,12.3543333694974,12.2755143890025,12.2049468012639,12.1415069058383,12.0842468793537,12.0323652103467,11.9851822271565,11.9421198599301,11.9026849097984,11.8664552152893,11.8330682075952,11.802211433102,11.7736146949225,11.7470435265914,11.7222937621708,11.6991870092941
2015-03-02,13.8856472153934,14.4132482013893,14.5660495153694,14.5214025646596,14.2591317757693,13.963297926989,13.7006625604997,13.4723635702303,13.2734935336431,13.0996946061682,12.9472750186208,12.8131144573689,12.6945780656599,12.589441530436,12.4958265910081,12.4121460034956,12.3370568850384,12.2694213605213,12.2082734946034,12.1527915831197,12.1022749817035,12.0561247544677,12.0138275253306,11.9749420057076,11.9390877534045,11.9059357883935,11.8752007521852,11.8466343495279,11.8200198551475,11.795167505191
2015-03-03,12.8634691210238,13.7309434300517,14.0182824192581,14.0189204443485,13.7732699372429,13.4884848746421,13.2369466201471,13.0199227919912,12.8322107104482,12.6692360338763,12.5271651029263,12.4027923623929,12.29343954454,12.1968689860469,12.1112099978292,12.0348968761004,11.966617058428,11.9052679767825,11.8499212770149,11.7997932218821,11.7542202495887,11.7126388087847,11.6745687273189,11.6395994929053,11.6073789286381,11.5776038356656,11.5500122506802,11.5243770288141,11.5005005147376,11.4782101078315
2015-03-04,12.285666494594,12.9379399124917,13.3121381662252,13.4241267748036,13.2163215132967,12.9483675396236,12.7128480175647,12.5122217055011,12.3407691698213,12.1935307940761,12.0664322427399,11.9561328630026,11.8598939462549,11.7754685634326,11.7010104874516,11.6349995054913,11.5761805267282,11.5235141384353,11.4761365656558,11.4333272971891,11.394482927638,11.3590960201406,11.3267380136522,11.2970453831657,11.2697084141523,11.244462077754,11.221078594987,11.1993613603211,11.1791399609494,11.1602660808585
2015-03-05,12.801966097249,13.3697279494144,13.6860874927023,13.7828713343382,13.5722089290863,13.3005443964769,13.0591796992543,12.8513144951975,12.6718858529973,12.5163970787484,12.3810879208765,12.2628223288754,12.1589871971083,12.0674053197686,11.986261552491,11.9140407780457,11.8494761587177,11.7915061951098,11.7392392274775,11.6919241671092,11.6489264056313,11.6097080048409,11.573811411219,11.5408460644779,11.5104773777051,11.4824176586336,11.4564186187886,11.4322651814988,11.409770352812,11.3887709629439
2015-03-06,12.649969234847,13.2877518134673,13.7183947618169,13.9164569702434,13.7419979857357,13.4824978209565,13.2478258464563,13.0438821847175,12.8664182959699,12.7115098033395,12.5758224118221,12.4565342791426,12.3512616119626,12.2579925670385,12.175029585866,12.1009397362667,12.0345123587698,11.97472320266,11.9207042209543,11.8717182332747,11.8271377339021,11.7864272026193,11.7491283582944,11.7148478737979,11.6832471428154,11.6540337531261,11.6269543767186,11.601788835059,11.5783451385652,11.5564553336599
2015-03-10,13.0254812791083,13.3948102611795,13.8082034617067,14.0543392851536,13.8951771477938,13.6376307049933,13.4027431834429,13.19780566909,13.0188463594768,12.8621240534552,12.7244400051432,12.6030709909171,12.4957033827643,12.4003738768392,12.3154172377003,12.2394208664814,12.1711857087388,12.1096928783369,12.0540753290087,12.0035939167632,11.9576172392165,11.9156046962916,11.8770922806699,11.841680669919,11.8090252520226,11.7788277703591,11.7508293223773,11.7248044882321,11.7005564018172,11.677912607459
2015-03-11,12.9032841516727,13.0748850497229,13.4354728217771,13.6945797835943,13.5500125294443,13.3050008988324,13.0824632045894,12.8896728046506,12.7224596819315,12.5769443572749,12.4498440918716,12.3383930458236,12.2402654181118,12.1535073304839,12.0764776282773,12.0077971378299,11.9463056114075,11.8910254685144,11.8411314302868,11.7959251925498,11.7548143625281,11.7172949754575,11.6829369994705,11.6513723240325,11.6222848058552,11.5954020154644,11.5704883873943,11.5473395278942,11.5257774769136,11.5056467569664
2015-03-12,12.5895801784496,12.7215307227723,13.1531507780967,13.5050365724843,13.4044920473869,13.1835754436601,12.979982600213,12.8030933723346,12.6493487807382,12.5153186937878,12.3980775826602,12.2951450799074,12.2044245161668,12.1241467462042,12.0528202381986,11.9891875756311,11.9321880687976,11.8809259417595,11.8346434653231,11.7926983922257,11.7545450817907,11.7197187556058,11.6878223895847,11.6585158129207,11.6315066463614,11.6065427685815,11.5834060492614,11.5619071306769,11.5418810765005,11.5231837376959
2015-03-13,12.6813413918708,12.9442230425117,13.3373778962462,13.6372294982511,13.5292760983705,13.3132061117203,13.1139914415009,12.940182556393,12.7885192417444,12.6558314775219,12.5393923633109,12.436871730375,12.3462856004877,12.2659487162684,12.1944314819302,12.1305218039438,12.0731918268886,12.0215692825701,11.9749130310351,11.9325923180506,11.8940692706253,11.8588841780291,11.8266431463551,11.7970077611713,11.7696864399271,11.7444272005174,11.7210116131964,11.6992497392521,11.6789758913897,11.6600450778687
2015-03-16,13.0744529080903,13.2143224364039,13.5869563918021,13.9000482498088,13.7959828944101,13.5785789729171,13.3765870426295,13.199266664698,13.0436493114753,12.9067768250605,12.7860781350661,12.6793345004687,12.5846388315777,12.500356399693,12.4250883932426,12.357639001996,12.2969862379414,12.2422564174731,12.1927020696232,12.1476829551656,12.1066498519521,12.06913076304,12.0347192230306,12.0030644060819,11.973862770923,11.9468510105583,11.9218001052833,11.8985103060823,11.8768069009866,11.8565366394151
